epiweek;uf_code;cases;temp_min;temp_med;temp_max;precip_min;precip_med;precip_max;pressure_min;pressure_med;pressure_max;rel_humid_min;rel_humid_med;rel_humid_max;thermal_range;rainy_days
201909;32;957;23.11223187;27.29463388;32.31000183;0.096166667;2.157925641;9.721051282;0.957220513;0.958912821;0.960502198;47.82572839;73.0249337;92.32689505;9.197769963;7
201910;32;1223;22.0825837;25.59970458;29.92935879;0.576008974;6.077058974;17.43271795;0.960548535;0.962376007;0.963979304;56.29268718;77.95074341;94.64332289;7.846775092;7
201911;32;1494;22.76431758;26.45599212;31.45093278;3.679389744;15.43151026;38.79235897;0.957715934;0.959648535;0.961263187;52.18861923;75.49360769;92.80867857;8.686615201;7
201912;32;1863;22.36049689;25.00676245;28.42030549;5.637128205;29.89542179;84.00736026;0.956071429;0.95810989;0.959571795;62.65757454;80.06327839;93.36753938;6.059808608;7
201913;32;2138;20.49603333;23.49248864;27.20426905;0.855424359;5.643666667;16.63758205;0.961117033;0.962555311;0.964080037;59.2416152;77.73158993;92.51334139;6.708235714;7
201914;32;2158;20.45034725;23.98155092;28.31722289;0.287111538;4.602233333;19.73783205;0.958472894;0.960325092;0.962055678;58.5444163;78.40673681;94.3050141;7.866875641;7
201915;32;2032;21.59936868;24.63108187;28.52514579;4.035274359;26.22349487;75.89886667;0.958783883;0.960498168;0.962118498;59.90457912;79.86166264;94.60417216;6.925777106;7
201916;32;2039;21.44652271;24.04613626;27.56937125;1.133932051;7.429338462;20.60861154;0.958702198;0.960469963;0.96215;65.64877674;84.08900733;96.11207601;6.122848535;7
201917;32;2430;20.85193681;24.21040861;28.27561832;0.283644872;2.410603846;6.302433333;0.960939744;0.962511355;0.964291392;57.82569487;80.16097271;96.06570348;7.423681502;7
201918;32;2663;21.18860751;24.16835495;27.93854139;0.328907692;3.827991026;11.63584615;0.959201832;0.960939744;0.962817399;60.95533278;79.17063773;93.21329505;6.749933883;7
201919;32;3227;19.79515256;22.69733059;26.2036033;0.309001282;4.133946154;13.68369615;0.960941026;0.962594322;0.964218681;61.53611227;79.15339908;92.63238938;6.408450733;7
201920;32;2907;19.88110147;22.52318736;25.9801293;3.090732051;19.80747692;47.05207179;0.960671795;0.962298718;0.963841392;66.86789066;84.0476619;95.81840421;6.099027839;7
201921;32;2989;18.83300421;22.72851648;27.51673077;0.84719359;3.663329487;17.23333718;0.959264652;0.961034615;0.962753114;56.85459249;79.98260806;96.09298059;8.683726557;7
201922;32;3787;19.43071886;22.96436117;27.47276117;0.213421795;1.141148718;3.320791026;0.960168498;0.961968681;0.963831136;55.46976703;78.24993278;94.66760842;8.042042308;7
201923;32;3318;17.43543022;20.91593846;24.83375256;0.6068;2.252274359;5.482111538;0.963993956;0.965388645;0.967034432;55.08464707;75.59536117;91.78679267;7.398322344;7
201924;32;2605;17.67285714;20.79045824;24.41241648;0.713997436;4.211029487;11.29120769;0.966567399;0.967793223;0.969325275;63.04197949;82.65749084;96.13593223;6.739559341;7
201925;32;2381;16.99663187;20.53987015;24.39300952;0.214889744;2.164658974;7.025121795;0.966564835;0.96806337;0.969494505;57.66947473;78.79690495;94.68261502;7.396377656;7
201926;32;2478;17.63534451;21.38889377;25.93350092;0.143041026;1.456480769;4.288282051;0.963808791;0.965578022;0.967251099;55.61291813;78.68787436;94.90853864;8.29815641;7
201927;32;2337;18.6529359;22.53007839;27.63589048;0.095928205;1.175498718;3.42269359;0.95894304;0.961099817;0.962966484;47.82570421;74.24161392;93.29982344;8.982954579;6
201928;32;1703;13.77640403;18.2394826;22.86865733;0.012012821;0.421725641;1.958510256;0.965959158;0.967673077;0.969355128;47.0655489;68.70247985;86.53928993;9.092253297;7
201929;32;1185;15.39739799;19.59569341;24.27968315;0.154252564;2.370157692;5.076710256;0.96465696;0.966477656;0.968098718;46.26592454;68.05078608;85.63652106;8.882285165;6
201930;32;1023;15.89799799;19.55636758;23.78015678;0.407689744;2.843607692;7.105264103;0.96758022;0.968991209;0.970370147;55.5193119;79.17846227;95.63590256;7.882158791;7
201931;32;924;15.89928864;20.20527015;25.29382161;0.024641026;1.810053846;6.711334615;0.963849817;0.965704212;0.967326557;49.21733755;75.44093187;94.82642015;9.394532967;7
201932;32;726;17.07644799;19.6431119;22.99156667;2.375665385;10.0658359;25.9850141;0.968878755;0.97069707;0.972306777;63.57266612;81.69879707;93.95840531;5.915118681;7
201933;32;589;16.04302601;19.59256154;24.01831886;0.204323077;3.084019231;9.41605;0.966607692;0.968708974;0.970540842;50.22666209;72.62358571;89.91791392;7.975292857;7
201934;32;525;16.77026062;20.19588443;24.5447196;0.747516667;4.312732051;9.745491026;0.9642337;0.965862088;0.967463187;56.02548919;76.44571245;92.0898967;7.774458974;7
201935;32;443;16.22166557;19.41429744;23.38923297;0.802323077;3.90660641;10.37621026;0.966463919;0.968145055;0.969634615;53.75151703;75.11378571;91.18076575;7.167567399;7
201936;32;363;18.30142143;21.97067656;26.71010897;1.389333333;5.039639744;12.45009487;0.963972161;0.965611722;0.967338645;51.25252894;74.18911923;92.08969762;8.408687546;7
201937;32;481;17.66061557;22.18116172;28.16949066;0.077188462;1.041147436;2.684421795;0.962932234;0.965042308;0.966748535;44.50898187;71.0888011;91.37713205;10.50887509;7
201938;32;401;19.49203919;23.95295659;30.03808168;0.067865385;1.164905128;3.267544872;0.959688278;0.961904212;0.963939744;39.381813;67.77649139;90.13039982;10.54604249;7
201939;32;257;18.06244231;20.73679615;24.21825018;3.630987179;19.07296667;45.48792051;0.963555311;0.965357875;0.96719707;56.1681707;75.3297304;89.93390348;6.155807875;7
201940;32;302;18.10311026;20.90339249;24.81569267;2.813951282;12.70587179;34.82445128;0.961524359;0.963263736;0.964798901;58.62904579;79.60582418;93.87508974;6.712582418;7
201941;32;324;19.67530458;22.94023883;27.49726575;0.676932051;4.476053846;12.14272308;0.961208059;0.962934799;0.964704579;51.81405861;75.98479377;92.969737;7.821961172;7
201942;32;279;19.46118755;23.58916099;29.07694451;0.060291026;1.932048718;6.036694872;0.960354396;0.962440293;0.964189011;44.28779524;70.63042289;91.26161264;9.61575696;7
201943;32;270;19.98605879;22.50252894;26.11611081;2.454641026;14.85501026;40.17573846;0.958547253;0.960238095;0.96171337;64.39496026;81.24689066;93.15854048;6.130052015;7
201944;32;288;21.13238315;24.5688641;29.44025293;0.916935897;7.481453846;23.88467436;0.959414469;0.961398535;0.963103846;49.46072216;74.26449799;92.16159744;8.30786978;7
201945;32;337;21.64348205;25.96978022;32.11814524;0.852865385;3.706841026;9.76990641;0.956284982;0.958699817;0.960560256;40.27925842;68.26555311;89.55850311;10.47466319;7
201946;32;289;21.21055861;23.86480128;28.04199689;5.584732051;29.34811667;75.36942692;0.957141575;0.959334799;0.961216667;60.1939326;80.10557161;93.22320568;6.831438278;7
201947;32;263;20.5584989;22.40490879;25.40769432;4.381612821;40.32395128;117.6889397;0.958846886;0.960591026;0.961951282;75.25403919;88.06108114;96.06733919;4.849195421;7
201948;32;371;19.06445073;21.78224817;25.16688132;3.568770513;25.59589103;69.62040641;0.958069048;0.959982784;0.961659341;66.04548498;79.23516099;89.88174744;6.102430586;7
201949;32;425;20.93290531;23.0688619;26.17546392;7.564574359;46.06266795;107.6735744;0.956921795;0.95882381;0.96025696;72.8611978;86.26861722;95.66613223;5.242558608;7
201950;32;546;20.65955568;23.71710916;27.87296007;1.256508974;9.301357692;35.22191282;0.958501282;0.960160623;0.961690659;57.41803846;78.41611502;93.64269249;7.213404396;7
201951;32;575;21.27059084;24.75923938;29.21466868;0.253251282;2.939455128;9.296826923;0.959383883;0.961295971;0.962788462;52.35634029;75.40305733;93.28892894;7.944077839;7
201952;32;500;21.60602326;24.50907546;28.38949084;1.27355641;11.75625128;36.37283718;0.959593956;0.960971429;0.962160623;59.57849908;77.71120788;92.15779799;6.783467582;7
202001;32;786;21.2704641;24.16188132;28.22743278;6.975352564;26.95803718;65.16929744;0.955569597;0.957600549;0.959003663;62.65122674;81.34015861;94.65341264;6.956968681;7
202002;32;1072;22.36903681;25.91672125;30.41587015;2.043096154;12.32647821;51.05890897;0.95636337;0.957955311;0.959495238;57.44632106;77.63567564;93.2356467;8.046833333;7
202003;32;1400;22.01664341;25.28606099;29.4965348;3.083724359;13.47600513;35.50130128;0.959127289;0.960527656;0.961907875;56.90150458;75.8550456;91.47524432;7.479891392;7
202004;32;1587;21.04123864;22.92658059;25.47243938;15.80440385;65.04257051;151.8003474;0.954800366;0.956752381;0.958577473;76.38262747;87.23042527;94.68010623;4.431200733;7
202005;32;1514;21.78245293;24.87896886;28.67155183;6.7519;30.36924103;96.06698077;0.958401465;0.960001099;0.961348352;65.300813;82.53810916;95.50383901;6.889098901;7
202006;32;1804;21.95069322;24.72460586;28.22180678;0.463255128;6.041998718;18.92684615;0.959142857;0.960538828;0.961900183;63.53517326;81.71751722;95.47877436;6.271113553;7
202007;32;1974;21.94779084;24.93861795;28.98967619;3.571569231;21.1841641;60.1225641;0.959007875;0.96052619;0.961874542;62.36664835;81.53155952;94.89006355;7.041885348;7
202008;32;1886;21.99862051;25.37964872;29.61560714;0.646432051;6.194998718;17.98320769;0.95777674;0.959632234;0.960990293;58.67079304;78.45607711;94.15724011;7.61698663;7
202009;32;1746;21.69214304;23.9912185;27.14503516;5.916279487;32.16172051;92.49304615;0.958458059;0.960558974;0.962292674;70.56559341;84.19838498;93.96845971;5.452892125;7
202010;32;1951;21.00648681;22.96463333;25.63737088;10.0423359;44.69065256;122.4145577;0.958926374;0.96030293;0.96158315;72.65501374;86.62150495;95.95792363;4.630884066;7
202011;32;1982;20.1825293;22.63480586;25.84760641;1.362417949;12.62113333;40.85382821;0.960728571;0.961867399;0.963206777;71.80179267;85.51687766;95.71819322;5.665077106;7
202012;32;1343;21.25154707;24.53353993;28.48349194;1.700473077;10.56111154;27.71427308;0.957324908;0.959234066;0.960819597;62.89595238;82.08379084;96.75936575;7.231944872;7
202013;32;1576;18.71006465;21.59034853;24.83098993;0.992408974;9.507748718;33.72207692;0.960839194;0.962224725;0.963694689;63.13930165;80.20019615;93.57198168;6.120925275;7
202014;32;1691;20.96311062;24.1458881;27.95219744;1.287555128;7.362215385;18.37023077;0.957982784;0.960098168;0.962050733;62.73767418;80.81815604;95.41816172;6.989086813;7
202015;32;1447;20.47181154;22.487413;25.19360879;1.24605641;13.99192692;46.45558974;0.959427473;0.960923993;0.962498901;71.94896612;83.81873407;92.37903205;4.721797253;7
202016;32;1389;19.79769652;22.29219414;25.2100978;1.943147436;8.082807692;21.05432692;0.961342308;0.962737546;0.964203846;69.41683901;82.62438974;92.84461886;5.412401282;7
202017;32;1188;17.60076007;21.00164249;24.80829322;0.161982051;1.609169231;5.310916667;0.962568132;0.964074725;0.96557674;60.14658205;79.17637381;94.04783315;7.20753315;7
202018;32;1090;16.80271832;21.06105714;25.66502125;0.168466667;1.352119231;4.549147436;0.963488645;0.965299634;0.967067399;54.97981245;77.73186813;95.08228462;8.86230293;7
202019;32;890;17.02229505;20.28536062;23.98324908;1.058257692;7.412229487;22.40395513;0.961663004;0.963409707;0.965240293;58.44706868;76.64030531;91.27930275;6.960954029;7
202020;32;763;16.41491429;20.16543333;24.2030467;0.565035897;8.275628205;21.06343077;0.962824725;0.964625275;0.966098718;60.76481667;79.19934377;93.56170128;7.788132418;7
202021;32;682;17.75534689;20.66283095;24.26977436;0.879076923;6.101742308;24.70888974;0.964771978;0.966440842;0.968223993;64.77154249;83.25479414;95.627463;6.514427473;7
202022;32;536;16.06182967;19.99415366;24.48415238;0.412678205;6.225452564;18.95761538;0.96098022;0.96269359;0.964319597;54.90460879;77.02748114;93.36087857;8.422322711;6
202023;32;487;16.14362784;20.29757839;25.11545696;0.039473077;0.562169231;1.84654359;0.963416667;0.965080403;0.966838095;54.05542143;78.0954522;95.29154084;8.971829121;6
202024;32;412;17.82301245;21.9592837;27.17392106;0.041876923;0.822470513;2.821319231;0.962175641;0.963842308;0.965563919;51.17270586;76.81961813;93.98100092;9.350908608;7
202025;32;348;17.55306081;20.10816007;23.49351557;2.149735897;11.66322949;32.98380256;0.967380403;0.968630952;0.970107692;64.44084414;82.40069707;94.2511815;5.940454762;7
202026;32;264;14.93925971;19.81227289;25.17567216;0.000869231;0.227014103;0.753611538;0.963283883;0.964867216;0.966280586;48.56457289;74.11148608;92.93307839;10.23641245;7
202027;32;240;17.22375623;19.99526099;23.42254121;0.87735;4.82040641;12.76427179;0.961563553;0.963533516;0.965683333;62.87340769;80.30812894;92.87509066;6.198784982;7
202028;32;207;16.06842253;19.9907456;24.62284817;0.112591026;1.963864103;6.529646154;0.963652564;0.965217766;0.966889194;53.11130568;76.49994029;93.55468443;8.554425641;7
202029;32;127;16.28033498;19.98833498;24.47755751;0.611270513;3.406557692;9.185876923;0.964975275;0.966385165;0.968016667;52.75522692;75.85463407;92.38729963;8.197222527;7
202030;32;136;15.70299652;19.7528989;24.2298793;0.224716667;2.235167949;6.414629487;0.965291575;0.966802015;0.96830348;55.87301007;78.20947418;94.50328736;8.526882784;7
202031;32;119;15.96774304;19.53138278;23.63694744;1.989987179;11.77923846;31.87378846;0.966321429;0.96794707;0.969484799;57.533787;79.18596557;94.86754377;7.669204396;7
202032;32;126;14.38359524;18.08683297;22.19793993;0.31845641;2.243130769;5.969433333;0.9704163;0.971816667;0.973163187;52.94467637;75.18763022;92.45198974;7.814344689;7
202033;32;159;16.40560824;20.25988645;24.9378359;0.292338462;1.933984615;5.603257692;0.963203846;0.965044505;0.966583333;53.08819304;77.48439304;94.90262875;8.532227656;7
202034;32;117;18.3357522;21.32044139;25.31574396;0.601755128;4.459658974;11.4026859;0.961519597;0.963141026;0.964942857;56.94937161;77.80979469;93.61128297;6.979991758;7
202035;32;98;15.25021099;18.53027125;22.64808791;0.969711538;4.330478205;14.67143974;0.963677106;0.965244505;0.966777656;53.68943681;73.77295055;88.87082143;7.397876923;7
202036;32;109;17.32793663;21.52015421;26.79803114;0.221124359;1.826723077;4.986826923;0.964727473;0.966466484;0.968393773;48.241687;75.12622802;95.23773901;9.470094505;7
202037;32;106;17.66737418;22.51861575;28.50715513;0.025557692;0.407778205;1.081169231;0.962268315;0.96412619;0.965952381;39.95626319;68.66946868;92.2654185;10.83978095;7
202038;32;116;18.00806557;22.84606538;28.91248168;0.113796154;1.43595641;3.956415385;0.961943956;0.964147253;0.966091026;38.89736484;67.1738533;90.8295696;10.90441612;7
202039;32;101;19.16842894;22.12574927;26.23068333;6.447511538;22.7663641;63.79074103;0.962429487;0.96438956;0.966084615;58.31657051;78.75790714;93.78707766;7.062254396;7
202040;32;98;20.00865403;25.10732125;31.77171172;0.00270641;0.27319359;1.115371795;0.958834799;0.96093315;0.962707875;40.19744799;67.58134011;89.66730275;11.76305769;6
202041;32;83;21.73278974;25.76864615;31.44718205;0.620988462;5.852819231;16.11865897;0.958034066;0.960247802;0.962170879;49.17803059;73.32265879;91.89345311;9.714392308;7
202042;32;57;19.71234689;22.1369381;25.63085018;1.588866667;9.511778205;25.93295;0.961074908;0.963004029;0.964619597;60.11044908;76.46544103;88.20800696;5.918503297;7
202043;32;84;18.97365366;20.98659505;24.00944652;5.415134615;27.92162179;69.61809103;0.961952015;0.963644322;0.965087363;67.97501245;83.43443022;93.4859826;5.035792857;7
202044;32;78;20.65852546;23.18418571;26.77101337;7.38420641;51.44829103;132.6938179;0.955063187;0.956835531;0.958611905;70.42309817;84.98805092;95.11016703;6.112487912;7
202045;32;68;18.00937894;20.42896374;23.67975256;4.841247436;23.60556795;72.19657436;0.95952674;0.960954396;0.962395971;66.34836081;81.12812125;92.10572564;5.670373626;7
202046;32;84;20.97779579;23.91854176;27.88770238;1.667839744;11.21206923;27.46527436;0.958761172;0.960809707;0.962541575;59.96120385;79.20077198;93.21791282;6.909906593;7
202047;32;81;21.26847821;23.70776538;27.12114524;2.672920513;30.67384231;88.48577949;0.954963919;0.956975824;0.958833883;68.63264615;84.06519744;94.85344597;5.852667033;7
202048;32;89;19.54930275;21.86923425;24.9976848;1.338828205;13.68555769;40.11691923;0.962917033;0.964363004;0.96591685;69.19072143;84.01363059;95.0160522;5.448382051;7
202049;32;114;21.02564176;24.1990989;28.26339212;0.686778205;8.881467949;30.35451026;0.959062821;0.960953114;0.962454029;60.38526923;79.3426641;94.14996044;7.237750366;7
202050;32;121;21.3113956;23.85275293;27.34364029;3.514644872;25.11311667;87.3242;0.958670696;0.960321062;0.961720879;65.54346703;81.62497454;93.32429103;6.032244689;7
202051;32;87;20.59818095;24.38859249;29.08397161;0.223762821;1.934192308;8.8525;0.958068498;0.959998352;0.961742308;52.24995842;74.25817949;92.09492143;8.485790659;7
202052;32;83;21.73775916;24.36406923;28.1276837;3.890920513;23.49543974;72.13648462;0.957315934;0.95870293;0.959830769;62.66123736;80.61294762;93.41674158;6.389924542;7
202101;32;89;21.68560934;24.90467821;29.09185696;1.305191026;14.88665;50.71599103;0.957530037;0.959097253;0.960440293;59.03306795;76.98648571;91.34702436;7.406247619;7
202102;32;105;21.39363498;24.59509707;28.68954066;0.670329487;5.026367949;15.55908718;0.958463187;0.960034799;0.961492857;55.5424293;75.79770678;92.02742894;7.295905678;7
202103;32;120;20.23603608;24.36783956;29.17616447;0.180198718;2.154091026;5.762007692;0.960284982;0.96185989;0.963249267;46.85128755;71.47772015;92.45634542;8.940128388;7
202104;32;145;20.59567564;24.96716923;30.10449597;0.205326923;1.877489744;5.099751282;0.959462088;0.961080586;0.962800916;44.22846758;69.81919066;91.76587784;9.50882033;7
202105;32;149;21.6978826;25.6131511;30.34714634;0.852041026;9.74890641;20.52402308;0.956930586;0.959096337;0.960758425;48.36490897;70.6830511;90.04621374;8.649263736;7
202106;32;179;20.26877454;22.46731685;25.19899359;10.71333974;69.65617436;176.0323372;0.958565751;0.960172711;0.961599451;73.72478407;87.18918956;96.63214982;4.930219048;7
202107;32;186;21.7528707;24.36189817;27.84554927;6.466794872;31.74992949;88.60392564;0.955145971;0.956936813;0.958299267;68.47563773;83.55801685;94.18175897;6.092678571;7
202108;32;136;21.13522363;24.03575311;27.76898462;3.775530769;16.09767821;58.09750769;0.958664103;0.960110989;0.96154652;63.12576575;81.84837582;95.34200824;6.633760989;7
202109;32;164;20.20372674;23.96191172;28.42010385;0.927146154;4.650898718;10.9789141;0.958516667;0.960319414;0.961953114;57.20825293;77.8242348;93.64010055;8.216377106;7
202110;32;168;21.21361886;24.20061667;28.27897143;5.993165385;34.36612179;93.24039103;0.957105861;0.958705311;0.96039304;64.3488533;83.59881557;96.42541209;7.065352564;7
202111;32;148;20.17326777;23.75350385;27.93916667;0.070839744;2.604117949;7.885817949;0.959504579;0.961122711;0.962738645;57.88434817;78.81123462;94.94337784;7.765898901;7
202112;32;132;20.29845018;24.34313608;29.03613516;0.252447436;1.606735897;4.605425641;0.960161538;0.962042125;0.963852015;53.92058919;77.69063681;96.79221282;8.737684982;7
202113;32;148;20.7361696;24.62354121;29.26773059;3.141983333;10.41210641;34.37651667;0.956765385;0.958494322;0.960180952;55.76948608;76.83889615;93.46935421;8.531560989;7
202114;32;164;18.70707802;21.87631026;25.69420018;0.705642308;6.445885897;25.67425513;0.962400733;0.964004396;0.965635531;58.59177985;78.44572179;93.5780163;6.987122161;7
202115;32;130;17.99170147;22.13632564;26.73788645;0.172514103;1.191666667;3.517494872;0.960461355;0.962192491;0.963805128;50.52208626;73.54477564;91.22942161;8.746184982;7
202116;32;132;18.98836648;22.62613132;27.17794066;6.352902564;23.34057308;55.24171923;0.957782601;0.959492491;0.961167582;54.97419286;78.54248223;95.38805696;8.189574176;7
202117;32;140;19.1777;22.01746172;25.44497143;2.424471795;10.66627821;29.26037821;0.96089011;0.962279487;0.963854945;63.20843059;80.44422564;93.46237582;6.267271429;7
202118;32;140;18.12832363;21.46835348;25.54549963;1.247607692;5.396803846;12.11114487;0.962336081;0.964087729;0.965734799;57.97868187;79.72970055;94.60975604;7.417176007;7
202119;32;175;16.14526245;19.81010366;23.78523645;0.612982051;2.430078205;8.587438462;0.963255861;0.965187546;0.96698022;53.79817161;73.56122619;89.48776813;7.639973993;6
202120;32;168;16.67119707;21.19917601;26.4175174;0.016897436;0.440948718;1.579119231;0.960490293;0.962362821;0.964105861;48.89813462;74.58033205;93.8813522;9.74632033;7
202121;32;130;19.26879908;22.73661172;27.27112894;0.053896154;1.240082051;4.416512821;0.96018315;0.962091209;0.964112454;54.96499505;75.79837106;90.93891044;8.002329853;7
202122;32;126;18.60393626;22.14829652;26.45541209;0.191912821;2.73234359;9.417625641;0.963139011;0.964387912;0.9661837;54.9590293;78.24629414;94.81264799;7.851475824;7
202123;32;128;18.0117293;21.11315275;24.86855385;1.487901282;8.115261538;18.41027949;0.96174011;0.96338956;0.965215201;60.48989176;81.69030806;96.65022582;6.856824542;7
202124;32;115;15.21831832;18.77274542;22.68278498;0.313578205;2.524065385;10.79074231;0.964360256;0.965761905;0.96754304;54.90565842;75.29773516;91.35775055;7.464466667;7
202125;32;96;15.5126544;19.41170366;23.88066484;0.124689744;1.035715385;4.097480769;0.963790476;0.965504212;0.967527656;53.65592271;75.70579487;92.87677802;8.36801044;7
202126;32;89;14.52512161;18.54357527;23.11180495;0.048105128;0.937211538;3.012202564;0.96569359;0.967350366;0.969116484;49.37168223;72.56978993;90.55851886;8.586683333;7
202127;32;81;13.95990201;18.32521905;23.19082454;0.124439744;0.670465385;2.06369359;0.965480952;0.967128755;0.968814286;45.76666172;73.04916703;93.66558974;9.230922527;7
202128;32;83;16.11649945;20.45166648;25.89014304;0.0997;0.770991026;2.140667949;0.963919597;0.965654945;0.967244322;45.95068114;74.93124249;95.61351081;9.77364359;7
202129;32;78;15.55685824;19.51357344;24.32916465;0.069996154;0.90694359;2.603921795;0.966469597;0.968065201;0.969815751;46.50511429;70.57362875;90.28473828;8.77230641;7
202130;32;69;14.69787985;18.6972;23.41954689;0.153746154;1.675815385;4.860897436;0.964168132;0.966358608;0.968134799;46.2360804;68.97628297;87.4822881;8.721667033;7
202131;32;69;14.78540842;17.7683663;21.39659542;0.555216667;3.95675;10.78918077;0.97011685;0.971611905;0.973153663;55.64790696;76.12568059;91.66192985;6.611186996;7
202132;32;71;16.21304505;19.98434615;24.66855513;0.556396154;3.144492308;8.340610256;0.965265385;0.967189927;0.968775641;50.31779762;75.37109817;94.14826593;8.455510073;7
202133;32;75;16.77857766;20.58774451;25.29489634;0.275407692;2.269688462;6.168660256;0.964536813;0.966098168;0.967823443;49.89949158;75.15046319;94.46150458;8.516318681;7
202134;32;61;17.22293956;21.51891337;26.93612418;0.115955128;1.39785641;2.58649359;0.961529487;0.963378205;0.96531044;40.11468993;69.79057601;92.56189817;9.713184615;7
202135;32;51;17.03306996;19.61130055;23.20022289;5.398608974;23.79004231;64.15603205;0.963948901;0.965760073;0.967280037;65.02992912;83.30972308;95.67401648;6.16715293;7
202136;32;54;18.9085207;22.81324139;28.36621154;0.138676923;1.281696154;3.443907692;0.960354762;0.962334066;0.964176374;49.54058645;75.15453974;93.22008663;9.457690842;7
202137;32;50;19.77334744;23.73575403;29.22061374;0.888975641;4.850420513;13.18392308;0.962264835;0.964528388;0.966612454;45.66134359;72.56462949;92.94936813;9.4472663;7
202138;32;47;17.50707033;21.73887619;27.05359634;0.083187179;1.279871795;3.726492308;0.960916117;0.963229487;0.965408608;44.92800623;67.09993791;85.96267766;9.546526007;7
202139;32;45;19.19909212;23.04263718;28.58816978;0.340407692;4.875824359;12.57500513;0.960077289;0.962436264;0.9642;47.3421989;71.9219533;90.46651667;9.389077656;7
202140;32;45;20.37856886;23.25456557;27.6229674;2.239571795;8.87090641;22.29998846;0.958860989;0.960948168;0.963209341;54.82889744;75.2178685;89.88030604;7.244398535;7
202141;32;44;18.79150678;21.03260678;24.06797747;6.463389744;42.53239744;114.4951244;0.960293223;0.961917949;0.963430769;70.89236593;85.25374139;95.42585806;5.276470696;7
202142;32;47;18.36222711;20.39688278;23.08336996;6.659476923;39.26814231;101.4666013;0.959961722;0.961657692;0.963328388;74.29618388;85.98591154;93.96764579;4.721142857;7
202143;32;58;19.81086337;22.27799249;25.7364804;1.112826923;10.55760128;25.40092692;0.962323077;0.964133516;0.965770147;65.91682564;82.47926722;94.36086484;5.925617033;7
202144;32;53;19.71639615;22.13453626;25.75035495;5.242270513;38.48317949;103.5206628;0.95638663;0.958511538;0.960322711;69.13214817;84.93785421;95.28769158;6.033958791;7
202145;32;52;18.82089414;20.52462143;22.93784103;5.420884615;28.19775769;72.60650256;0.960035897;0.961412637;0.962803846;74.41870531;85.61637363;93.6868804;4.116946886;7
202146;32;59;18.63349432;21.36219451;24.82287894;1.16305;12.82643718;41.8293359;0.959454029;0.961331502;0.962775275;64.75142491;79.52116777;91.28014908;6.189384615;7
202147;32;56;18.08856374;21.43269762;25.67489579;2.151252564;14.73128718;43.97405513;0.957881136;0.959858425;0.961600916;60.15559963;79.09308663;93.38536245;7.586332051;7
202148;32;67;20.62104359;23.60749744;27.64804872;5.052466667;30.51535513;82.36054103;0.955148168;0.956770879;0.958347436;64.69439963;82.07308663;94.96897326;7.027005128;7
202149;32;78;19.22127949;21.75709084;25.10495842;8.038473077;52.43447692;131.9114641;0.95758315;0.959490842;0.961067216;69.67684341;84.7736967;95.29351996;5.883678938;7
202150;32;89;21.75952509;24.4911848;28.01723114;0.580255128;11.67060128;37.10624359;0.956957143;0.958393407;0.959710073;64.08316923;80.5461956;93.14281355;6.257706044;7
202151;32;96;19.76661227;21.89492326;24.82061465;6.259658974;33.56960513;103.1849321;0.955878388;0.95765696;0.959012088;69.97495183;84.35529615;94.44875513;5.054002381;7
202152;32;91;20.54816758;23.33197912;27.04816154;4.267837179;17.76318462;53.08815256;0.957740659;0.959174908;0.960408974;65.58958736;82.60627784;94.60838736;6.499993956;7
202201;32;118;21.39708223;23.82399322;26.73327601;5.010525641;28.18231154;58.95003974;0.95590696;0.957654945;0.95902326;67.6211119;82.10747839;93.69422179;5.336193773;7
202202;32;146;20.59685879;24.1794489;28.42580879;6.431089744;33.87494744;83.53522821;0.959193956;0.960674725;0.962194139;58.63359304;79.7392489;95.94256026;7.82895;7
202203;32;174;21.19607216;24.36280641;28.23294451;0.15849359;3.331180769;9.500755128;0.960286081;0.961877839;0.963335531;60.00624579;79.51043919;95.34210476;7.036872344;7
202204;32;186;20.72423535;24.35802582;28.630037;0.348205128;5.596029487;18.79336154;0.957335897;0.959151099;0.960432784;57.22246813;77.17937802;94.07254432;7.905801648;7
202205;32;206;21.98206245;24.61137656;27.99300366;5.467262821;36.60596795;100.2455628;0.957865934;0.959312271;0.960716667;67.80073535;84.30262143;95.61390385;6.010941209;7
202206;32;260;21.22613755;23.64158736;26.83072564;3.123553846;19.15018718;47.25730385;0.957395421;0.958791209;0.960039377;69.42211081;84.44683883;95.40609414;5.604588095;7
202207;32;294;21.08990788;23.53583095;27.00731996;7.858460256;39.45423974;106.9628385;0.957006227;0.958808425;0.960417033;72.0833011;86.92284615;96.68287564;5.917412088;7
202208;32;321;20.94762051;24.28165879;28.22836245;0.60210641;6.005462821;27.5802859;0.960054945;0.961451282;0.962863919;61.56152692;81.17200147;96.50881978;7.280741941;7
202209;32;423;20.57286502;24.41763571;28.76016227;0.062701282;1.831808974;6.746705128;0.959462271;0.961107509;0.962737363;55.59392015;77.6394141;96.02178791;8.187297253;7
202210;32;496;20.37763352;24.28773663;28.69145733;0.207125641;5.226942308;17.71143846;0.958837363;0.960517582;0.962273626;56.31767179;77.84473608;95.79807198;8.31382381;7
202211;32;452;21.18356227;24.88666685;29.19597711;0.092287179;2.387132051;6.270787179;0.958685897;0.960420879;0.962360989;53.88707344;76.30941648;94.65351209;8.012414835;7
